1.972075214956219789e-05,0.000000000000000000e+00,3.624203448078354970e-06,6.314914831740755944e-04,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.199700836159974982e-07,0.000000000000000000e+00,4.613796846489325403e-06,1.368342334856668041e-03,5.172413793103448204e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.140780328547763618e-05,0.000000000000000000e+00,1.248086868009131535e-05,2.381719983381803095e-03,2.068965517241379282e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.930293249585863911e-05,0.000000000000000000e+00,4.902082560775040535e-06,1.695056086414624061e-03,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.811803202650469010e-05,1.020408163265306041e-02,7.434843576378944803e-06,1.323805567095970174e-03,2.068965517241379282e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.464295515500512739e-05,0.000000000000000000e+00,2.247360591753741322e-07,2.658911508101370895e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.809830109647392739e-05,2.040816326530612082e-02,1.849637108981859647e-05,1.163273784794349773e-03,2.241379310344827624e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,5.000000000000000278e-02
3.733821763824248186e-06,0.000000000000000000e+00,5.881370836163092605e-06,3.464894058994599183e-03,2.758620689655172376e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.851971103178985632e-05,0.000000000000000000e+00,5.943055943312085757e-06,1.203157457415870426e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
9.260474086929083246e-06,0.000000000000000000e+00,7.691661607193997380e-07,9.472372247611134458e-04,1.551724137931034531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.195970690515737599e-06,2.759285417532197828e-03,2.586206896551724310e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.121301001814309496e-05,0.000000000000000000e+00,2.958100202106158841e-06,3.423348566680515116e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
1.972075214956219789e-05,9.999999999999998890e-01,5.740976982808703546e-07,8.807644370585791327e-04,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.999999999999998890e-01,5.000000000000000278e-02
1.262315042991243932e-05,0.000000000000000000e+00,2.617797615638270963e-07,1.495637723307021230e-03,6.896551724137930939e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.347638400252425708e-06,0.000000000000000000e+00,1.168787585608732150e-05,2.947735770668882382e-03,2.068965517241379282e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
4.999456890431489863e-06,0.000000000000000000e+00,1.439902956313976583e-06,2.326547569588699547e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.972075214956219789e-05,0.000000000000000000e+00,2.472474286696178014e-07,1.869547154133776538e-03,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.734877928531985681e-07,0.000000000000000000e+00,2.439131581746622878e-06,2.492729538845035384e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,1.020408163265306041e-02,1.305707805225303447e-06,9.369339426672206863e-04,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,1.020408163265306041e-02,5.000000000000000278e-02
1.526837140096237323e-05,0.000000000000000000e+00,7.427821295606850947e-06,4.320731200664728287e-03,1.896551724137930939e-01,0.000000000000000000e+00,7.407407407407406996e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.267073262601561681e-05,0.000000000000000000e+00,4.308253982800519874e-06,3.182384711258828651e-03,2.241379310344827624e-01,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.267727123925218209e-06,0.000000000000000000e+00,3.476370877075270311e-06,2.160365600332364144e-03,8.620689655172414367e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
6.428556066103968461e-06,0.000000000000000000e+00,4.717083338106420825e-06,1.707353552139592940e-03,8.620689655172414367e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.992977439457284722e-08,0.000000000000000000e+00,1.864828324319016707e-06,2.169671790610719006e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.287573457837027716e-05,0.000000000000000000e+00,6.370992660355280898e-06,2.592438720398836799e-03,2.068965517241379282e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,2.500000000000000000e-01
8.237661611580026670e-06,1.020408163265306041e-02,8.138513447832882686e-06,3.157457415870378297e-03,6.896551724137930939e-02,1.020408163265306041e-02,1.851851851851851749e-02,1.020408163265306041e-02,0.000000000000000000e+00
1.936613516604875082e-05,0.000000000000000000e+00,1.292426255799301112e-06,1.855587868716244461e-03,5.172413793103448204e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
1.745389262049380644e-05,0.000000000000000000e+00,1.369373565823603021e-05,1.142002492729538845e-03,2.931034482758620441e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.332589926638794405e-07,0.000000000000000000e+00,1.858799473051148603e-07,7.312006647278770097e-04,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.920161398595882383e-05,0.000000000000000000e+00,9.489516499881354061e-06,1.495637723307021230e-03,8.620689655172414367e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
9.039865741105939864e-06,0.000000000000000000e+00,7.862756057047940022e-06,2.798504362276693289e-03,1.206896551724137845e-01,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.524220923720122866e-05,0.000000000000000000e+00,8.645200297840656861e-06,2.879268799335272383e-03,1.206896551724137845e-01,0.000000000000000000e+00,3.703703703703703498e-02,1.020408163265306041e-02,0.000000000000000000e+00
8.949133272856354540e-07,0.000000000000000000e+00,1.611980656722279933e-06,1.997174906522642540e-03,1.551724137931034531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
6.221379249822512888e-06,0.000000000000000000e+00,5.813881076481225573e-06,1.580722891566265160e-03,1.551724137931034531e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.666954419420998480e-05,0.000000000000000000e+00,2.225417508775662260e-06,1.485666805151641175e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.740738993847125028e-05,0.000000000000000000e+00,1.698503776194021852e-06,3.323639385126713700e-03,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,1.020408163265306041e-02,9.505820984674297940e-06,2.459493144993768390e-03,1.034482758620689641e-01,4.081632653061224164e-02,5.555555555555555247e-02,1.020408163265306041e-02,0.000000000000000000e+00
2.104861132365701555e-05,2.040816326530612082e-02,1.777636781684436130e-06,2.049688408807644451e-03,6.896551724137930939e-02,1.020408163265306041e-02,0.000000000000000000e+00,1.020408163265306041e-02,1.000000000000000056e-01
1.798788041334700586e-06,0.000000000000000000e+00,5.754466644301343240e-06,1.960947237224761313e-03,2.586206896551724310e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,0.000000000000000000e+00
6.843601404117692913e-07,0.000000000000000000e+00,8.056023270846801238e-06,2.215538014125467258e-03,1.206896551724137845e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.642708766098878490e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.308870592411452933e-06,1.020408163265306041e-02,2.012753731599748033e-05,9.970918155380141534e-04,6.896551724137930939e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
4.782065512345191937e-06,0.000000000000000000e+00,6.990527472527473619e-06,1.993851267137515711e-03,1.896551724137930939e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.247737147439305896e-07,2.071624428749480572e-03,1.206896551724137845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.434344501853751532e-06,1.020408163265306041e-02,8.330481896361271923e-06,3.544993768176153085e-03,2.931034482758620441e-01,0.000000000000000000e+00,9.259259259259258745e-02,0.000000000000000000e+00,2.000000000000000111e-01
4.640550090715468496e-06,0.000000000000000000e+00,5.969110536522300260e-06,1.544162858329871336e-03,2.241379310344827624e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
2.528030961583971359e-06,1.020408163265306041e-02,6.374987570880347141e-06,1.584046530951391772e-03,1.206896551724137845e-01,1.020408163265306041e-02,3.703703703703703498e-02,1.020408163265306041e-02,5.000000000000000278e-02
6.703430306854932890e-06,0.000000000000000000e+00,6.503455000695506268e-06,2.226838388034898131e-03,1.206896551724137845e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
5.910852725408219433e-07,1.020408163265306041e-02,1.870563033392519495e-06,5.317823016202741790e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391888853829770264e-08,0.000000000000000000e+00,3.038105324310834427e-06,9.306190278354798404e-04,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.946604539717598792e-05,2.040816326530612082e-02,1.104386878646297667e-05,4.046530951391773961e-03,2.758620689655172376e-01,1.020408163265306041e-02,5.555555555555555247e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.317823016202741790e-04,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,3.467649284446008694e-06,9.831325301204818599e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.355801845862585620e-01,0.000000000000000000e+00,1.970127433251781687e-06,1.107868716244287538e-02,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.489587384633588177e-05,0.000000000000000000e+00,5.141762971206009513e-06,1.886830078936435444e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.647278770253428051e-04,0.000000000000000000e+00,3.061224489795918297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.913928198706318343e-05,3.061224489795918297e-02,2.696906973889848085e-06,1.096800997091815569e-03,1.206896551724137845e-01,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.001660487497041721e-07,0.000000000000000000e+00,1.903583743136981985e-07,9.140008309098463435e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.972075214956219789e-05,0.000000000000000000e+00,7.360511565872697149e-08,6.647278770253428051e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.838366924351187527e-07,0.000000000000000000e+00,6.532882753880519831e-08,1.331782301620274217e-03,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.021635047724225626e-07,0.000000000000000000e+00,1.114775023933624158e-04,8.275862068965517311e-05,1.379310344827586188e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,9.782214592555621121e-06,1.096136269214790160e-03,1.724137931034482735e-02,1.020408163265306041e-02,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.972075214956219789e-05,3.061224489795918297e-02,4.575946306857699359e-06,1.994183631076028307e-03,3.448275862068965469e-02,1.020408163265306041e-02,3.703703703703703498e-02,1.020408163265306041e-02,0.000000000000000000e+00
1.494468328468880525e-07,1.020408163265306041e-02,6.002309852470687591e-06,1.854590776900706239e-03,1.379310344827586188e-01,0.000000000000000000e+00,5.555555555555555247e-02,1.020408163265306041e-02,1.000000000000000056e-01
1.972075214956219789e-05,2.040816326530612082e-02,1.316192090857764742e-06,1.677440797673452558e-03,1.724137931034482735e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.909159254743767079e-06,3.600498545907769229e-03,1.551724137931034531e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.432667726985879824e-05,0.000000000000000000e+00,3.336106895338467000e-06,5.151641046946406170e-03,1.896551724137930939e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.956016453025163508e-05,4.081632653061224164e-02,1.398309863926096221e-05,8.309098462816784251e-04,2.068965517241379282e-01,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.932206602508479895e-05,1.020408163265306041e-02,9.108084377275740205e-06,3.628084752804320787e-03,1.896551724137930939e-01,0.000000000000000000e+00,7.407407407407406996e-02,1.020408163265306041e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.930510665804783845e-07,5.539177399252180958e-03,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.156854500276090394e-06,0.000000000000000000e+00,3.436622945185863892e-04,0.000000000000000000e+00,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.995135678788357602e-07,0.000000000000000000e+00,9.902321782461768129e-06,3.090984628167843876e-03,1.724137931034482873e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999889465173148085e-06,1.020408163265306041e-02,2.668185512179555835e-06,1.895471541337764897e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.119714049065236052e-07,0.000000000000000000e+00,4.144269431238902293e-06,1.306855006231823864e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.358571349688411931e-06,2.040816326530612082e-02,5.400570643057612569e-06,2.333194848358953206e-03,3.620689655172413812e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.868894399305829422e-05,0.000000000000000000e+00,3.136029705514143529e-05,6.351474864977150201e-04,3.275862068965517127e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.035175183403013414e-05,0.000000000000000000e+00,2.154735285116968178e-05,3.323639385126714025e-04,6.896551724137930939e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.483646367437090585e-06,0.000000000000000000e+00,9.205093942542937546e-06,2.326547569588699547e-03,6.896551724137930939e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.548944939654492329e-07,0.000000000000000000e+00,3.849803212424210644e-08,1.695056086414624061e-03,1.551724137931034531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000222e-01
1.644505330519838932e-05,2.040816326530612082e-02,5.813352523872255834e-06,1.628583298712089856e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,0.000000000000000000e+00
3.335089709710499168e-06,0.000000000000000000e+00,3.532945709539901540e-06,1.794765267968425476e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.928055730851147619e-07,0.000000000000000000e+00,6.632638262705276393e-07,3.739094308267553075e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.812960479608740325e-08,0.000000000000000000e+00,2.670738530270920430e-06,2.060656418778562728e-03,2.241379310344827624e-01,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.649114051037311733e-05,0.000000000000000000e+00,1.076069910729627687e-06,6.314914831740755944e-04,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.384550583734321705e-06,0.000000000000000000e+00,1.317134561789662354e-05,6.979642708766099074e-04,2.586206896551724310e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.718960994329572196e-06,1.800083090984628317e-03,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.816957067918277161e-05,4.081632653061224164e-02,4.913694189652491559e-06,6.039052762775239287e-03,1.379310344827586188e-01,1.020408163265306041e-02,3.703703703703703498e-02,0.000000000000000000e+00,1.000000000000000056e-01
1.723172690699692103e-05,3.061224489795918297e-02,6.297642591213701839e-06,2.658911508101371220e-03,1.034482758620689641e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,1.000000000000000056e-01
5.853178808077620746e-06,0.000000000000000000e+00,9.118116665166554408e-06,5.126713751557956250e-03,1.379310344827586188e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.089867239883252782e-06,0.000000000000000000e+00,6.315261453364208234e-06,1.329455754050685610e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
2.569276285793168811e-05,2.040816326530612082e-02,2.397054110446515186e-06,1.994183631076028307e-03,6.896551724137930939e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.800155973587097667e-06,2.109513917739925214e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.773369693145066147e-05,0.000000000000000000e+00,8.531324638131786224e-06,2.891566265060241045e-03,6.896551724137930939e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.722135781336278437e-05,4.081632653061224164e-02,7.896897138602275299e-06,3.323639385126713700e-03,1.724137931034482873e-01,0.000000000000000000e+00,3.703703703703703498e-02,2.040816326530612082e-02,1.500000000000000222e-01
1.139373049617417321e-05,1.020408163265306041e-02,9.052961845302871829e-06,2.127129206481096716e-03,1.724137931034482873e-01,0.000000000000000000e+00,1.851851851851851749e-02,1.020408163265306041e-02,0.000000000000000000e+00
1.301613591543740541e-06,0.000000000000000000e+00,8.371137833127407000e-06,3.905276277523888912e-03,1.724137931034482873e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.119656127238305519e-05,0.000000000000000000e+00,3.663227627175504679e-06,2.658911508101371220e-03,1.896551724137930939e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.693034807131024346e-06,0.000000000000000000e+00,2.431289987153576002e-05,4.985459077690070767e-04,2.586206896551724310e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.928811895558886098e-05,5.102040816326530032e-02,3.528266223724153827e-02,0.000000000000000000e+00,2.241379310344827624e-01,0.000000000000000000e+00,1.851851851851851749e-02,2.040816326530612082e-02,0.000000000000000000e+00
2.921233335962767096e-08,1.020408163265306041e-02,4.294226800749511104e-07,2.672206065641878105e-03,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.067790197442170849e-05,1.323805567095970174e-03,1.724137931034482873e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,1.000000000000000056e-01
8.132811824564171367e-06,0.000000000000000000e+00,6.097487992275781139e-07,1.658828417116742834e-03,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564539666324840387e-05,2.040816326530612082e-02,8.345886836915876504e-06,2.478770253427503307e-03,1.896551724137930939e-01,2.040816326530612082e-02,1.851851851851851749e-02,0.000000000000000000e+00,1.000000000000000056e-01
2.968297388972154403e-06,0.000000000000000000e+00,2.844125551291597920e-06,7.561279601163274286e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.134739855825485356e-06,1.778147071042791979e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,1.962470751884006088e-06,6.620689655172413849e-04,3.448275862068965469e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.005567202413820470e-05,1.020408163265306041e-02,2.550252493597244096e-06,6.032405484004985195e-04,5.172413793103448204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489158395125029716e-05,4.081632653061224164e-02,1.062035812884063079e-05,1.828001661819692687e-03,1.206896551724137845e-01,4.081632653061224164e-02,1.851851851851851749e-02,1.020408163265306041e-02,0.000000000000000000e+00
7.015942730930030132e-06,0.000000000000000000e+00,2.621390228535425755e-06,3.323639385126713700e-03,1.896551724137930939e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,1.500000000000000222e-01
5.224251025479214618e-06,0.000000000000000000e+00,4.079667203979936461e-06,3.531366846697133605e-03,2.241379310344827624e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.526310049696300290e-06,0.000000000000000000e+00,3.695796175529607815e-06,2.093892812629829722e-03,8.620689655172414367e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.951811607635875881e-06,2.040816326530612082e-02,2.702814954219272707e-06,6.946406314914831646e-03,1.379310344827586188e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.646366360337619340e-05,1.020408163265306041e-02,3.479430044266976549e-06,2.260074781886165559e-03,1.724137931034482873e-01,1.020408163265306041e-02,0.000000000000000000e+00,3.061224489795918297e-02,1.500000000000000222e-01
5.588408732349924403e-07,0.000000000000000000e+00,9.160663595525845457e-07,8.309098462816784251e-04,2.413793103448275690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972075214956219789e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.638554216867470511e-04,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.085098879861165962e-06,0.000000000000000000e+00,5.842691203063504117e-06,3.057748234316576882e-03,1.551724137931034531e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.949245720596355399e-06,0.000000000000000000e+00,1.330756040683069624e-06,1.744910677191524769e-03,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424521217559359583e-05,0.000000000000000000e+00,9.871122008296990532e-06,1.395928541753219815e-03,2.413793103448275690e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
1.929195077699771107e-06,0.000000000000000000e+00,2.225177517939990277e-07,1.661819692563356850e-03,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.323168849096789375e-06,2.040816326530612082e-02,2.900501959693322326e-06,8.641462401329456358e-04,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
9.515056204149246694e-07,0.000000000000000000e+00,1.517453347843519181e-06,5.982550893228084921e-04,1.896551724137930939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099724106649838224e-07,0.000000000000000000e+00,5.569500740510420711e-06,3.656003323639385374e-03,2.068965517241379282e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,1.500000000000000222e-01
1.699264686045594586e-05,2.040816326530612082e-02,1.311999823259391505e-05,3.290070627336934110e-03,3.448275862068965747e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,2.000000000000000111e-01
2.254551236491283124e-05,1.020408163265306041e-02,5.088653220197524069e-06,1.647860407145824773e-03,1.206896551724137845e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,5.000000000000000278e-02
0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,1.329455754050685610e-03,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996064997633509552e-05,3.061224489795918297e-02,5.460410643712207345e-06,1.329455754050685610e-03,1.896551724137930939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.805607695038257860e-06,0.000000000000000000e+00,1.325847780514348065e-05,1.279601163273784903e-03,2.241379310344827624e-01,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.731675909126765617e-06,0.000000000000000000e+00,1.285954381285133458e-05,1.085832987120897508e-03,2.586206896551724310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761274144119270998e-05,1.020408163265306041e-02,1.027914820845572992e-06,4.653095139177399202e-04,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00
